timestamp,publisher,name,version,status,error,repo_url
2025-05-05T09:54:20.310653,slightc,pip-manager,1.1.4,Success,,https://github.com/slightc/pip-manager.git
2025-05-05T09:54:20.754575,wordpresstoolbox,wordpress-toolbox,1.3.15,Success,,https://github.com/jason-pomerleau/vscode-wordpress-toolbox
2025-05-05T09:54:21.474848,miguelsolorio,symbols,0.0.23,Success,,https://github.com/miguelsolorio/vscode-symbols.git
2025-05-05T09:54:21.973595,yuichinukiyama,vscode-preview-server,1.3.0,Success,,https://github.com/YuichiNukiyama/vscode-preview-server
2025-05-05T09:54:24.393041,jawandarajbir,react-vscode-extension-pack,1.0.0,Success,,https://github.com/jawandarajbir/react-vscode-extension-pack.git
2025-05-05T09:54:25.089355,fabiospampinato,vscode-monokai-night,1.7.1,Success,,https://github.com/fabiospampinato/vscode-monokai-night.git
2025-05-05T09:54:25.003793,HTMLHint,vscode-htmlhint,1.0.7,Success,,https://github.com/htmlhint/vscode-htmlhint.git
2025-05-05T09:54:26.139899,demystifying-javascript,python-extensions-pack,1.0.3,Success,,https://github.com/demystifying-javascript/python-extension-pack.git
2025-05-05T09:54:27.258114,austenc,tailwind-docs,2.1.0,Success,,https://github.com/austenc/vscode-tailwind-docs.git
2025-05-05T09:54:26.491675,heybourn,headwind,1.7.0,Success,,https://github.com/heybourn/headwind
2025-05-05T09:54:28.473724,JannisX11,batch-rename-extension,0.0.6,Success,,https://github.com/JannisX11/batch-rename.git
2025-05-05T09:54:21.031917,golang,go-nightly,2024.8.2217,Success,,https://github.com/golang/vscode-go.git
2025-05-05T09:54:29.641907,gencay,vscode-chatgpt,4.0.2,Success,,https://github.com/gencay/vscode-chatgpt.git
2025-05-05T09:54:30.542724,AESSoft,aessoft-class-autocomplete,0.1.0,Success,,https://github.com/AESSoft/vscode-class-autocomplete-for-html.git
2025-05-05T09:54:31.212322,mrmlnc,vscode-autoprefixer,3.0.1,Success,,https://github.com/mrmlnc/vscode-autoprefixer
2025-05-05T09:54:31.331156,in4margaret,compareit,0.0.2,Success,,https://github.com/in4margaret/compareit.git
2025-05-05T09:54:12.122341,yinfei,luahelper,0.2.29,Success,,https://github.com/Tencent/LuaHelper.git
2025-05-05T09:54:28.437993,ionic,ionic,1.104.0,Success,,https://ionic.io
2025-05-05T09:54:32.518784,FittenTech,Fitten-Code,0.10.141,Failed,No GitHub URL found in properties,
2025-05-05T09:54:32.127745,s-nlf-fh,glassit,0.2.6,Success,,https://github.com/hikarin522/GlassIt-VSC.git
2025-05-05T09:54:32.246364,ms-vscode,Theme-MarkdownKit,0.1.4,Success,,https://github.com/Microsoft/vscode-themes.git
2025-05-05T09:54:32.417022,Endormi,2077-theme,1.5.3,Success,,https://github.com/endormi/vscode-2077-theme
2025-05-05T09:54:33.267761,danwahlin,angular2-snippets,1.0.22,Success,,https://github.com/danwahlin/angular-snippets.git
2025-05-05T09:54:32.518846,standard,vscode-standard,2.1.3,Success,,https://github.com/standard/vscode-standard.git
2025-05-05T09:54:33.023196,p1c2u,docker-compose,0.5.1,Success,,https://github.com/p1c2u/vscode-docker-compose.git
2025-05-05T09:54:34.258578,wwm,better-align,1.1.6,Success,,https://github.com/WarWithinMe/better-align
2025-05-05T09:54:34.027818,vivaxy,vscode-conventional-commits,1.26.0,Success,,https://github.com/vivaxy/vscode-conventional-commits.git
2025-05-05T09:54:33.409982,PKief,material-product-icons,1.7.1,Success,,https://github.com/material-extensions/vscode-material-product-icons.git
2025-05-05T09:54:35.110011,adrianwilczynski,namespace,1.1.2,Success,,https://github.com/AdrianWilczynski/NamespaceAutocompletion.git
2025-05-05T09:54:34.187313,1tontech,angular-material,0.13.0,Success,,https://github.com/1tontech/material2-snippets.git
2025-05-05T09:54:35.098807,luanpotter,dart-import,0.3.1,Success,,https://github.com/luanpotter/vscode-dart-import
2025-05-05T09:54:35.882099,fivethree,vscode-svelte-snippets,0.5.0,Success,,https://github.com/fivethree-team/vscode-svelte-snippets.git
2025-05-05T09:54:35.890429,sohibe,java-generate-setters-getters,8.0.1,Success,,https://github.com/sohibegit/vscode-java-code-generator.git
2025-05-05T09:54:36.765487,HarryHopkinson,vs-code-runner,2.2.5,Success,,https://github.com/Harry-Hopkinson/vscode-runner.git
2025-05-05T09:54:37.680410,Gusto,packwerk-vscode,0.0.5,Success,,https://github.com/Gusto/packwerk-vscode.git
2025-05-05T09:54:35.593056,salesforce,salesforcedx-vscode-expanded,63.11.0,Success,,https://github.com/forcedotcom/salesforcedx-vscode.git
2025-05-05T09:54:37.788915,marcelovelasquez,flutter-tree,1.0.0,Success,,https://github.com/MarceloVelasquez/flutter-tree.git
2025-05-05T09:54:38.758856,coderfee,open-html-in-browser,0.1.21,Failed,No GitHub URL found in properties,
2025-05-05T09:54:38.595935,Tobermory,es6-string-html,2.17.0,Success,,https://github.com/mydesireiscoma/es6-string-html.git
2025-05-05T09:54:38.630125,ysemeniuk,emmet-live,1.0.0,Success,,https://github.com/semeniuk/vscode-emmet-live.git
2025-05-05T09:54:35.895773,HansUXdev,bootstrap5-snippets,1.2.5,Success,,https://github.com/HansUXdev/B5-SNIPPETS
2025-05-05T09:54:39.473118,YclepticStudios,unity-snippets,0.1.2,Success,,https://github.com/YclepticStudios/vscode-unity-snippets.git
2025-05-05T09:54:39.432329,Wscats,vue,1.0.26,Success,,https://github.com/wscats/vue-snippets
2025-05-05T09:54:38.758937,asvetliakov,vscode-neovim,1.18.20,Success,,https://github.com/asvetliakov/vscode-neovim.git
2025-05-05T09:54:40.468088,kaiwood,endwise,1.5.1,Success,,https://github.com/kaiwood/vscode-endwise
2025-05-05T09:54:39.461539,marp-team,marp-vscode,3.2.0,Success,,https://github.com/marp-team/marp-vscode.git
2025-05-05T09:54:40.476976,premparihar,gotestexplorer,0.1.13,Success,,https://github.com/ppparihar/gotestexplorer.git
2025-05-05T09:54:40.664840,bceskavich,theme-dracula-at-night,2.7.1,Success,,https://github.com/bceskavich/dracula-at-night.git
2025-05-05T09:54:41.361871,moshfeu,compare-folders,0.25.1,Success,,https://github.com/moshfeu/vscode-compare-folders.git
2025-05-05T09:54:41.625579,ms-python,mypy-type-checker,2025.3.11071011,Success,,https://github.com/microsoft/vscode-mypy.git
2025-05-05T09:54:42.383625,emeraldwalk,RunOnSave,0.3.2,Success,,https://github.com/emeraldwalk/vscode-runonsave.git
2025-05-05T09:54:41.560752,intellsmi,comment-translate,3.0.0,Success,,https://github.com/intellism/vscode-comment-translate.git
2025-05-05T09:54:44.612992,yatki,vscode-surround,1.5.0,Success,,https://github.com/yatki/vscode-surround.git
2025-05-05T09:54:42.755246,pdconsec,vscode-print,1.4.0,Success,,https://github.com/PDConSec/vsc-print.git
2025-05-05T09:54:43.426799,msjsdiag,cordova-tools,2.7.0,Success,,https://github.com/Microsoft/vscode-cordova.git
2025-05-05T09:54:45.793284,torn4dom4n,latex-support,4.0.0,Success,,https://github.com/AREA44/vscode-LaTeX-support.git
2025-05-05T09:54:45.518703,adelphes,android-dev-ext,1.4.0,Success,,https://github.com/adelphes/android-dev-ext.git
2025-05-05T09:54:47.105304,brapifra,c-compiler,0.0.4,Success,,https://github.com/brapifra/vscode-ccompiler.git
2025-05-05T09:54:46.490996,ban,spellright,3.0.142,Success,,https://github.com/bartosz-antosik/vscode-spellright.git
2025-05-05T09:54:47.842932,SimonTest,simontest,1.9.10,Success,,https://github.com/SimonTestNet/SimonTest/issues
2025-05-05T09:54:46.752131,PrimaFuture,open-php-html-js-in-browser,2.5.0,Success,,https://www.primafuture.cz
2025-05-05T09:54:49.505760,fortran-lang,linter-gfortran,3.4.2025041101,Success,,https://github.com/fortran-lang/vscode-fortran-support.git
2025-05-05T09:54:52.543092,naumovs,theme-oceanicnext,0.0.4,Failed,No GitHub URL found in properties,
2025-05-05T09:54:52.449592,ClemensPeters,format-json,1.0.3,Success,,https://github.com/clemenspeters/vscode-extension-format-json.git
2025-05-05T09:54:52.543126,tobiasalthoff,atom-material-theme,1.10.9,Success,,https://github.com/tobiasalthoff/vscode-atom-material-theme.git
2025-05-05T09:54:53.700412,Wscats,html-snippets,1.0.6,Failed,No GitHub URL found in properties,
2025-05-05T09:54:53.429364,mrmlnc,vscode-duplicate,1.2.1,Success,,https://github.com/mrmlnc/vscode-duplicate
2025-05-05T09:54:51.793472,starkwang,markdown,2.0.10,Success,,https://github.com/okmdx/okmd-vscode.git
2025-05-05T09:54:54.238982,anteprimorac,html-end-tag-labels,1.0.0,Success,,https://github.com/anteprimorac/vscode-html-end-tag-labels.git
2025-05-05T09:54:53.700459,daylerees,rainglow,1.5.2,Success,,https://github.com/rainglow/vscode
2025-05-05T09:54:54.902191,afractal,node-essentials,1.1.0,Success,,https://github.com/afractal/NodeEssentials.git
2025-05-05T09:54:55.636791,PeterSteiner,pip-installer,0.0.4,Failed,No GitHub URL found in properties,
2025-05-05T09:54:55.571519,AndrewMcGoveran,react-component-generator,1.1.1,Success,,https://github.com/andrewmcgov/react-component-generator
2025-05-05T09:54:55.569366,ms-toolsai,tensorboard,2024.3.1001511100,Success,,https://github.com/Microsoft/vscode-tensorboard.git
2025-05-05T09:54:55.636882,felipe-mendes,slack-theme,1.9.17,Success,,https://github.com/felipemendes/slack-theme
2025-05-05T09:54:56.536090,keyring,Lua,0.0.9,Success,,https://github.com/keyring/vsc-lua.git
2025-05-05T09:54:57.289493,gamunu,vscode-yarn,2.3.0,Success,,https://github.com/gamunu/vscode-yarn.git
2025-05-05T09:54:58.230609,antfu,iconify,0.10.2,Success,,https://github.com/antfu/vscode-iconify.git
2025-05-05T09:54:56.419984,damms005,devdb,2.6.2,Success,,https://github.com/damms005/devdb-vscode.git
2025-05-05T09:54:57.203782,DivyanshuAgrawal,competitive-programming-helper,2025.5.1746344159,Success,,https://github.com/agrawal-d/competitive-programming-helper.git
2025-05-05T09:54:59.436903,planbcoding,vscode-react-refactor,1.1.3,Success,,https://github.com/planbcoding/vscode-react-refactor.git
2025-05-05T09:55:00.242119,redhat,vscode-community-server-connector,0.26.19,Success,,https://github.com/redhat-developer/rsp-server-community.git
2025-05-05T09:54:59.293778,mindaro,mindaro,2.0.120250115,Success,,https://github.com/Azure/vscode-bridge-to-kubernetes.git
2025-05-05T09:55:02.337964,brandonfowler,exe-runner,1.1.1,Success,,https://github.com/BrandonXLF/exe-runner.git
2025-05-05T09:55:00.218628,AykutSarac,jsoncrack-vscode,3.0.0,Success,,https://github.com/AykutSarac/jsoncrack-vscode.git
2025-05-05T09:55:03.140578,deerawan,vscode-faker,2.0.0,Success,,https://github.com/deerawan/vscode-faker.git
2025-05-05T09:55:03.257833,dgileadi,java-decompiler,0.0.4,Success,,https://github.com/dgileadi/vscode-java-decompiler.git
2025-05-05T09:55:01.794296,neikeq,godot-csharp-vscode,0.2.1,Success,,https://github.com/godotengine/godot-csharp-vscode.git
2025-05-05T09:55:04.612426,thenikso,github-plus-theme,1.4.4,Success,,https://github.com/thenikso/github-plus-theme.git
2025-05-05T09:55:04.323233,HashiCorp,HCL,0.6.0,Success,,https://github.com/hashicorp/vscode-hcl.git
2025-05-05T09:55:05.498638,himanoa,Python-autopep8,1.0.2,Failed,No GitHub URL found in properties,
2025-05-05T09:55:04.851392,bibhasdn,django-snippets,1.1.1,Success,,https://github.com/iambibhas/vscode-django-snippets
2025-05-05T09:55:05.498741,chenxsan,vscode-standardjs,1.4.1,Success,,https://github.com/chenxsan/vscode-standardjs.git
2025-05-05T09:55:05.641755,uloco,theme-bluloco-dark,3.7.6,Success,,https://github.com/uloco/theme-bluloco-dark.git
2025-05-05T09:54:41.571286,Shopify,polaris-for-vscode,0.9.8,Success,,https://github.com/Shopify/polaris.git
2025-05-05T09:55:07.682810,ms-inkling,ms-inkling,1.0.40,Failed,No GitHub URL found in properties,
2025-05-05T09:55:07.383997,RapidAPI,vscode-rapidapi-client,1.10.2,Success,,https://github.com/RapidAPI/feedback.git
2025-05-05T09:55:07.682889,emilast,LogFileHighlighter,3.4.0,Success,,https://github.com/emilast/vscode-logfile-highlighter.git
2025-05-05T09:55:07.233678,ahmadalli,vscode-nginx-conf,0.3.5,Success,,https://github.com/ahmadalli/vscode-nginx-conf.git
2025-05-05T09:55:08.537759,liuji-jim,vue,0.1.5,Success,,https://github.com/LiuJi-Jim/vscode-vue.git
2025-05-05T09:55:08.982772,circlecodesolution,ccs-flutter-color,2.0.0,Success,,https://github.com/neodisk17/vscode-ext-flutter-color-viewer.git
2025-05-05T09:55:09.326022,patbenatar,advanced-new-file,1.2.2,Success,,https://github.com/patbenatar/vscode-advanced-new-file.git
2025-05-05T09:55:09.182227,BenjaminBenais,copilot-theme,1.1.0,Success,,https://github.com/benjaminbenais/copilot-theme.git
2025-05-05T09:55:10.460792,akhail,save-typing,0.1.0,Failed,No GitHub URL found in properties,
2025-05-05T09:55:09.965956,miguelsolorio,min-theme,1.5.0,Success,,https://github.com/misolori/min-theme.git
2025-05-05T09:55:10.306190,robberphex,php-debug,1.14.0,Success,,https://github.com/robberphex/vscode-php-debug.git
2025-05-05T09:55:10.779186,xyz,plsql-language,1.8.2,Success,,https://github.com/zabel-xyz/plsql-language.git
2025-05-05T09:55:11.582471,mikeburgh,xml-format,1.1.3,Success,,https://github.com/mikeburgh/vscode-xml-format.git
2025-05-05T09:55:12.414328,vitest,explorer,1.18.0,Success,,https://github.com/vitest-dev/vscode.git
2025-05-05T09:55:12.107389,mquandalle,graphql,0.1.2,Success,,https://github.com/apollostack/vscode-graphql.git
2025-05-05T09:55:05.449004,unthrottled,doki-theme,88.1.18,Success,,https://github.com/doki-theme/doki-theme-vscode.git
2025-05-05T09:55:15.237989,cmstead,js-codeformer,2.6.1,Success,,https://github.com/cmstead/js-codeformer.git
2025-05-05T09:55:16.749988,uloco,theme-bluloco-light,3.7.5,Success,,https://github.com/uloco/theme-bluloco-light.git
2025-05-05T09:55:10.460823,VisualStudioExptTeam,vscodeintellicode-completions,2.0.1,Success,,https://github.com/MicrosoftDocs/intellicode.git
2025-05-05T09:55:18.207608,bung87,vscode-gemfile,0.4.2,Success,,https://github.com/bung87/vscode-gemfile
2025-05-05T09:55:17.207041,geequlim,godot-tools,2.5.1,Success,,https://github.com/godotengine/godot-vscode-plugin.git
2025-05-05T09:55:16.975211,EasyCodeAI,chatgpt-gpt4-gpt3-vscode,2.1.10,Success,,https://easycode.ai/
2025-05-05T09:55:19.026318,RooVeterinaryInc,roo-cline,3.15.5,Success,,https://github.com/RooVetGit/Roo-Code.git
2025-05-05T09:55:18.808830,davidbabel,vscode-simpler-icons,1.6.5,Success,,git+https://github.com/DavidBabel/vscode-simpler-icons.git
2025-05-05T09:55:22.179839,mubaidr,vuejs-extension-pack,2.0.3,Success,,https://github.com/mubaidr/vuejs-extension-pack.git
2025-05-05T09:55:21.740855,tal7aouy,rainbow-bracket,1.0.2,Success,,https://github.com/tal7aouy/RainbowBrackets.git
2025-05-05T09:55:22.069911,DaltonMenezes,aura-theme,2.1.2,Success,,https://github.com/daltonmenezes/aura-theme.git
2025-05-05T09:55:20.250821,docsmsft,docs-markdown,1.0.13,Success,,https://ceapex@dev.azure.com/ceapex/Engineering/_git/learn-markdown
2025-05-05T09:55:26.546026,slevesque,vscode-hexdump,1.8.1,Success,,https://github.com/stef-levesque/vscode-hexdump.git
2025-05-05T09:55:24.795290,walkme,Java-extension-pack,1.0.0,Success,,https://walkmeshortcuts.com/
2025-05-05T09:55:27.398059,Gruntfuggly,activitusbar,0.0.47,Success,,https://github.com/Gruntfuggly/activitusbar.git
2025-05-05T09:55:27.480547,loiane,angular-extension-pack,1.1.2,Success,,https://github.com/loiane/angular-extension-pack-vsce.git
2025-05-05T09:55:28.266759,kuscamara,electron,0.2.6,Success,,https://github.com/kcmr/electron-theme-vscode.git
2025-05-05T09:55:28.258633,jamesmaj,easy-icons,0.3.1,Success,,https://github.com/JamesMaj/vscode-easy-icons
2025-05-05T09:55:28.204234,fabiospampinato,vscode-todo-plus,4.19.1,Success,,https://github.com/fabiospampinato/vscode-todo-plus.git
2025-05-05T09:55:29.187193,natqe,reload,0.0.7,Success,,https://github.com/natqe/reload.git
2025-05-05T09:55:22.948286,docsmsft,docs-yaml,1.0.5,Success,,https://ceapex@dev.azure.com/ceapex/Engineering/_git/learn-yaml
2025-05-05T09:55:29.415048,nodesource,vscode-for-node-js-development-pack,2.0.1,Success,,https://github.com/nodesource/vs-code-for-node-js-development-pack.git
2025-05-05T09:55:29.250468,MathWorks,language-matlab,1.3.2,Success,,https://github.com/mathworks/MATLAB-extension-for-vscode.git
2025-05-05T09:55:30.180281,ms-dynamics-smb,al,16.0.1463980,Success,,https://github.com/Microsoft/AL.git
2025-05-05T09:55:31.708469,jaycetyle,vscode-gnu-global,0.3.5,Success,,https://github.com/jaycetyle/vscode-gnu-global/
2025-05-05T09:55:29.908528,bung87,rails,0.22.0,Success,,https://github.com/bung87/vscode-rails.git
2025-05-05T09:55:30.156598,vsciot-vscode,azure-iot-toolkit,2.17.1,Success,,https://github.com/Microsoft/vscode-azure-iot-toolkit.git
2025-05-05T09:55:32.708430,slevesque,vscode-zipexplorer,0.3.1,Success,,https://github.com/stef-levesque/vscode-zipexplorer.git
2025-05-05T09:55:30.594834,matepek,vscode-catch2-test-adapter,4.15.0,Success,,https://github.com/matepek/vscode-catch2-test-adapter.git
2025-05-05T09:55:32.954037,adrianwilczynski,terminal-commands,1.0.5,Success,,https://github.com/AdrianWilczynski/RunTerminalCommand.git
2025-05-05T09:55:33.759735,alefragnani,pascal,9.9.0,Success,,https://github.com/alefragnani/vscode-language-pascal.git
2025-05-05T09:55:33.670406,cheshirekow,cmake-format,0.6.11,Success,,https://github.com/cheshirekow/cmake_format
2025-05-05T09:55:35.226250,localizely,flutter-intl,1.19.3,Success,,https://github.com/localizely/flutter-intl-vscode.git
2025-05-05T09:55:33.573114,sswg,swift-lang,1.12.0,Success,,https://github.com/swiftlang/vscode-swift.git
2025-05-05T09:55:36.653340,slevesque,vscode-multiclip,0.1.5,Success,,https://github.com/stef-levesque/vscode-multiclip.git
2025-05-05T09:55:34.863136,Keploy,keployio,2.1.6,Success,,https://github.com/keploy/vscode-extension.git
2025-05-05T09:55:36.045743,ZixuanChen,vitest-explorer,0.2.46,Success,,https://github.com/vitest-dev/vscode.git
2025-05-05T09:55:37.401350,UVBrain,Angular2,0.4.1,Success,,https://github.com/ultrasonicsoft/vscode-ng2-typescript-snippets.git
2025-05-05T09:55:38.025280,Pleiades,java-extension-pack-jdk,2025.409.0,Success,,https://github.com/cypher256/java-extension-pack.git
2025-05-05T09:55:38.545397,bukas,GBKtoUTF8,0.0.2,Success,,https://github.com/huanz/vscode-GBKtoUTF8.git
2025-05-05T09:55:39.288052,lolkush,quickstart,0.1.0,Failed,No GitHub URL found in properties,
2025-05-05T09:55:39.174826,necinc,elmmet,1.0.1,Success,,https://github.com/necinc/elmmet
2025-05-05T09:55:39.288122,andys8,jest-snippets,1.9.1,Success,,https://github.com/andys8/vscode-jest-snippets.git
2025-05-05T09:55:37.913133,tintinweb,graphviz-interactive-preview,0.3.5,Success,,https://github.com/tintinweb/vscode-interactive-graphviz.git
2025-05-05T09:55:40.098599,obenjiro,arrr,0.1.3,Success,,https://github.com/obenjiro/vscode-arrr.git
2025-05-05T09:55:41.003825,l7ssha,tag-inserter,1.4.0,Success,,https://github.com/l7ssha/TagInserter.git
2025-05-05T09:55:40.179159,yoyo930021,vuter,0.1.2,Success,,https://github.com/yoyo930021/vuter.git
2025-05-05T09:55:41.008820,NicolasVuillamy,vscode-groovy-lint,3.3.1,Success,,https://github.com/nvuillam/vscode-groovy-lint.git
2025-05-05T09:55:33.312055,robocorp,robotframework-lsp,1.13.0,Success,,https://github.com/robocorp/robotframework-lsp.git
2025-05-05T09:55:42.669217,mrmlnc,vscode-less,0.6.3,Success,,https://github.com/mrmlnc/vscode-less
2025-05-05T09:55:43.167189,Cardinal90,multi-cursor-case-preserve,1.0.5,Success,,https://github.com/Cardinal90/multi-cursor-case-preserve.git
2025-05-05T09:55:43.912911,oscarcs,dart-syntax-highlighting-only,1.0.1,Success,,https://github.com/oscarcs/dart-syntax-highlighting-only
2025-05-05T09:55:43.967147,Tock,vscode-css-custom-properties,0.0.5,Success,,https://github.com/tocktix/vscode-css-custom-properties
2025-05-05T09:55:44.820681,diz,ecsstractor-port,0.0.3,Success,,https://github.com/yurasovm/eCSStractor-for-VSCode
2025-05-05T09:55:44.657773,jakethashi,vscode-angular2-emmet,2.0.3,Success,,https://github.com/jakethashi/vscode-angular2-emmet.git
2025-05-05T09:55:43.369899,sandcastle,vscode-open,0.3.0,Success,,https://github.com/sandcastle/vscode-open.git
2025-05-05T09:55:45.964962,shaharkazaz,git-merger,0.4.1,Success,,https://github.com/shaharkazaz/vscode-git-merger
2025-05-05T09:55:41.756963,streetsidesoftware,code-spell-checker-portuguese-brazilian,2.2.3,Success,,https://github.com/streetsidesoftware/vscode-cspell-dict-extensions.git
2025-05-05T09:55:46.125586,clarkyu,vscode-sql-beautify,0.3.23,Success,,https://github.com/clarkyu2016/sql-beautify.git
2025-05-05T09:55:46.432992,RapidAPI,vscode-services,1.0.2,Success,,https://github.com/RapidAPI/feedback.git
2025-05-05T09:55:46.876612,aaravb,chrome-extension-developer-tools,2.1.0,Success,,https://github.com/gadhagod/vscode-chrome-extension-devtools.git
2025-05-05T09:55:47.720274,Compulim,compulim-vscode-closetag,1.2.0,Success,,https://github.com/compulim/vscode-closetag.git
2025-05-05T09:55:47.446898,vsls-contrib,gistfs,0.8.2,Success,,https://github.com/lostintangent/gistpad.git
2025-05-05T09:55:48.637721,JakeWilson,vscode-picture,1.0.0,Success,,https://github.com/Jakobud/vscode-picture.git
2025-05-05T09:55:49.003102,CraigMaslowski,erb,0.0.1,Success,,https://github.com/craigmaslowski/vscode-erb.git
2025-05-05T09:55:49.758134,Oracle,sql-developer,25.1.1,Failed,No GitHub URL found in properties,
2025-05-05T09:55:46.849470,lukasz-wronski,ftp-sync,0.3.9,Success,,https://github.com/lukasz-wronski/vscode-ftp-sync.git
2025-05-05T09:55:46.950485,eppz,eppz-code,1.2.52,Success,,https://github.com/eppz/VSCode.Extension.eppz_Code
2025-05-05T09:55:49.907314,NilsSoderman,batch-runner,1.3.2,Success,,https://github.com/nils-soderman/vscode-batch-runner.git
2025-05-05T09:55:49.754389,bierner,lit-html,1.11.1,Success,,https://github.com/mjbvz/vscode-lit-html.git
2025-05-05T09:55:50.002628,max-SS,cyberpunk,1.2.14,Success,,https://github.com/prometheux-ar/cyberpunk
2025-05-05T09:55:51.276622,segerdekort,angular-cli,0.0.19,Failed,No GitHub URL found in properties,
2025-05-05T09:55:51.276753,ZixuanWang,linkerscript,1.0.4,Success,,https://github.com/TheNetAdmin/vscode-linkerscript.git
2025-05-05T09:55:49.758199,yy0931,vscode-sqlite3-editor,1.0.207,Success,,https://github.com/yy0931/sqlite3-editor.git
2025-05-05T09:55:51.096877,redhat,vscode-microprofile,0.14.2025050308,Success,,https://github.com/redhat-developer/vscode-microprofile.git
2025-05-05T09:55:52.129884,vsls-contrib,codetour,0.0.59,Success,,https://github.com/microsoft/codetour.git
2025-05-05T09:55:52.501758,hridoy,rails-snippets,1.0.8,Success,,https://github.com/hridoy/rails-vscode
2025-05-05T09:55:52.449379,Azurite,azurite,3.34.0,Success,,https://github.com/azure/azurite.git
2025-05-05T09:55:53.222245,CodeStream,codestream,16.1.0,Success,,https://github.com/TeamCodeStream/CodeStream.git
2025-05-05T09:55:57.659097,ms-vscode,Theme-MaterialKit,0.1.4,Success,,https://github.com/Microsoft/vscode-themes.git
2025-05-05T09:55:53.221719,ms-kubernetes-tools,vscode-aks-tools,1.6.6,Success,,https://github.com/Azure/vscode-aks-tools.git
2025-05-05T09:55:58.235688,fill-labs,dependi,0.7.13,Success,,https://github.com/filllabs/dependi.git
2025-05-05T09:55:59.096794,mikoz,black-py,1.0.3,Success,,https://github.com/34j/vscode-black.git
2025-05-05T09:56:00.079228,mblode,pretty-formatter,0.2.4,Success,,https://github.com/mblode/vscode-pretty-formatter.git
2025-05-05T09:56:00.520962,fivethree,vscode-ionic-snippets,2.2.2,Success,,https://github.com/fivethree-team/vscode-ionic-snippets.git
2025-05-05T09:55:58.938898,danielpinto8zz6,c-cpp-project-generator,1.2.13,Success,,https://github.com/danielpinto8zz6/c-cpp-project-generator.git
2025-05-05T09:56:01.729507,plorefice,devicetree,0.1.1,Success,,https://github.com/plorefice/vscode-devicetree.git
2025-05-05T09:56:02.716589,koppt,vscode-view-in-browser,1.0.5,Failed,No GitHub URL found in properties,
2025-05-05T09:56:01.065402,toba,vsfire,1.4.1,Success,,https://github.com/toba/vsfire.git
2025-05-05T09:56:02.716630,goessner,mdmath,2.7.4,Success,,https://github.com/goessner/mdmath.git
2025-05-05T09:56:04.087010,Perkovec,emoji,1.0.1,Success,,https://github.com/Perkovec/Emoji.git
2025-05-05T09:56:02.072977,ms-azuretools,vscode-azure-github-copilot,0.3.265,Success,,https://github.com/microsoft/GitHub-Copilot-for-Azure.git
2025-05-05T09:56:04.647288,azemoh,theme-onedark,0.6.0,Success,,https://github.com/azemoh/vscode-onedark.git
2025-05-05T09:56:05.468355,adrianwilczynski,asp-net-core-switcher,2.0.2,Success,,https://github.com/AdrianWilczynski/AspNetCoreSwitcher.git
2025-05-05T09:56:05.783232,markis,code-coverage,1.12.0,Success,,https://github.com/markis/vscode-code-coverage.git
2025-05-05T09:56:06.909720,mohamedbenhida,laravel-intellisense,0.2.0,Success,,https://github.com/simoebenhida/laravel-intellisense
2025-05-05T09:56:05.151873,Remisa,shellman,5.7.0,Success,,https://github.com/yousefvand/shellman.git
2025-05-05T09:56:08.007227,schneiderpat,aspnet-helper,0.6.4,Success,,https://github.com/schneiderpat/aspnet-helper
2025-05-05T09:56:08.198753,blanu,vscode-styled-jsx,2.1.1,Success,,https://github.com/iChenLei/vscode-styled-jsx.git
2025-05-05T09:56:08.997034,sdras,vue-vscode-extensionpack,0.2.0,Success,,https://github.com/sdras/vue-vscode-extensionpack
2025-05-05T09:56:06.573236,walkme,HTML5-extension-pack,1.0.0,Success,,https://walkmeshortcuts.com/
2025-05-05T09:56:08.974558,ms-vscode,node-debug2,1.43.0,Success,,https://github.com/Microsoft/vscode-node-debug2.git
2025-05-05T09:56:10.586229,rctay,karma-problem-matcher,1.0.1,Success,,https://github.com/rctay/vscode-karma-problem-matcher
2025-05-05T09:56:11.469897,be5invis,toml,0.6.0,Success,,https://github.com/GalAster/vscode-toml.git
2025-05-05T09:56:12.423218,nobuhito,printcode,3.0.0,Success,,https://github.com/nobuhito/vscode.printcode
2025-05-05T09:56:13.368174,pthorsson,vscode-jsp,0.0.3,Failed,No GitHub URL found in properties,
2025-05-05T09:56:13.368251,Rubymaniac,vscode-paste-and-indent,0.0.8,Success,,https://github.com/rubymaniac/vscode-paste-and-indent.git
2025-05-05T09:56:09.796463,streetsidesoftware,code-spell-checker-spanish,2.3.5,Success,,https://github.com/streetsidesoftware/vscode-cspell-dict-extensions.git
2025-05-05T09:56:14.133353,numso,prettier-standard-vscode,1.0.2,Success,,https://github.com/numso/prettier-standard-vscode.git
2025-05-05T09:56:14.730509,gerane,Theme-FlatlandMonokai,0.0.6,Success,,https://github.com/gerane/VSCode-FlatlandMonokaiTheme.git
2025-05-05T09:56:14.947321,fnando,linter,0.0.19,Success,,https://github.com/fnando/vscode-linter.git
2025-05-05T09:56:09.926696,Mikhail-Arkhipov,r,0.0.32,Success,,https://github.com/MikhailArkhipov/vscode-r.git
2025-05-05T09:56:15.495327,Dadroit,dadroit-json-generator,1.2.2,Success,,https://github.com/DadroitOrganization/JSONGeneratorExtension.git
