timestamp,publisher,name,version,status,error,repo_url
2025-05-05T12:53:25.569414,eclipse-cdt,memory-inspector,1.2.0,Success,,https://github.com/eclipse-cdt-cloud/vscode-memory-inspector.git
2025-05-05T12:53:25.521462,daohong-emilio,yash,0.3.1,Success,,https://github.com/babyraging/yash.git
2025-05-05T12:53:27.152750,frinkr,pdf,0.0.6,Failed,No GitHub URL found in properties,
2025-05-05T12:53:27.106470,mermade,openapi-lint,1.2.0,Success,,https://github.com/Mermade/openapi-lint-vscode.git
2025-05-05T12:53:27.152774,herrmannplatz,npm-dependency-links,1.3.0,Success,,https://github.com/herrmannplatz/npm-dependency-links.git
2025-05-05T12:53:27.134800,eeyore,yapf,2025.3.107154559,Success,,https://github.com/EeyoreLee/vscode-extension-yapf.git
2025-05-05T12:53:28.185424,cameronbieganek,julia-color-themes,0.1.1,Success,,https://github.com/CameronBieganek/julia-color-themes.git
2025-05-05T12:53:28.150244,ant-design-vue,vscode-ant-design-vue-helper,1.0.6,Success,,https://github.com/vueComponent/ant-design-vue-helper
2025-05-05T12:53:28.839303,idleberg,nsis,4.6.0,Success,,https://github.com/idleberg/vscode-nsis.git
2025-05-05T12:53:31.041353,Wosi,omnipascal,0.19.0,Failed,No GitHub URL found in properties,
2025-05-05T12:53:29.336957,deltaxml,xslt-xpath,1.6.6,Success,,https://github.com/DeltaXML/vscode-xslt-tokenizer.git
2025-05-05T12:53:31.041385,jaredkent,laserwave,1.3.3,Success,,https://github.com/Jaredk3nt/laserwave
2025-05-05T12:53:29.592746,otris-software,vscode-janus-debug,1.7.7,Success,,https://gitlab.otris.de/tools/vscode-janus-debug
2025-05-05T12:53:32.381874,chenxsan,vscode-standard-format,0.0.12,Success,,https://github.com/chenxsan/vscode-standard-format/
2025-05-05T12:53:33.639236,spadin,remote-x11,1.5.0,Success,,https://github.com/ChaosinaCan/vscode-remote-x11
2025-05-05T12:53:34.911849,BartPermentier,al-toolbox,2.0.31,Success,,https://github.com/BartPermentier/al-toolbox.git
2025-05-05T12:53:36.738823,amodio,find-related,2023.4.1005,Success,,https://github.com/eamodio/vscode-find-related.git
2025-05-05T12:53:38.303774,jinliming2,vscode-go-template,0.2.1,Success,,https://github.com/jinliming2/vscode-go-template.git
2025-05-05T12:53:31.770837,nicoespeon,abracadabra,9.4.9,Success,,https://github.com/nicoespeon/abracadabra.git
2025-05-05T12:53:39.545521,franneck94,vscode-c-cpp-config,6.3.0,Success,,https://github.com/franneck94/vscode-c-cpp-config.git
2025-05-05T12:53:40.127843,joffreykern,markdown-toc,1.4.0,Success,,https://github.com/joffreykern/vscode-markdown-toc.git
2025-05-05T12:53:41.013116,evaera,vscode-rojo,2.1.2,Success,,https://github.com/rojo-rbx/vscode-rojo.git
2025-05-05T12:53:33.243993,g8up,gitee,0.0.7,Success,,https://gitee.com/g8up/vscode-gitee
2025-05-05T12:53:42.413022,lkytal,pomodoro,1.1.3,Success,,https://github.com/lkytal/pomodoro.git
2025-05-05T12:53:42.539026,NguyenHoangLam,beautiful-dracula,0.1.4,Success,,https://github.com/lamhoang1256/beautiful-dracula.git
2025-05-05T12:53:43.382699,luongnd,edge,0.3.2,Success,,https://github.com/duyluonglc/vscode-edge
2025-05-05T12:53:43.839722,patricklee,vsnotes,0.7.1,Success,,https://github.com/patleeman/VSNotes.git
2025-05-05T12:53:40.673855,aaroncheng,auto-js-vsce-fixed,1.110.0,Success,,https://github.com/kkevsekk1/Auto.js-VSCode-Extension.git
2025-05-05T12:53:44.922733,fcrespo82,markdown-table-formatter,3.0.0,Success,,https://github.com/fcrespo82/vscode-markdown-table-formatter.git
2025-05-05T12:53:44.369126,raczzalan,webgl-glsl-editor,1.3.8,Success,,https://github.com/racz16/WebGL-GLSL-Editor.git
2025-05-05T12:53:47.690236,shinhwagk,mkstring,0.0.3,Success,,https://github.com/shinhwagk/vscode-mkstring
2025-05-05T12:53:48.732393,mycelo,oracle-plsql,1.0.3,Success,,https://github.com/mycelo1/vsc-oracle-plsql
2025-05-05T12:53:49.584014,nordic-semiconductor,nrf-connect-extension-pack,2025.4.4,Failed,No GitHub URL found in properties,
2025-05-05T12:53:46.530926,cweijan,vscode-ssh,8.2.7,Success,,https://github.com/cweijan/vscode-database-client.git
2025-05-05T12:53:49.809942,lottiefiles,vscode-lottie,1.0.5,Failed,No GitHub URL found in properties,
2025-05-05T12:53:49.809972,romanrei,material-dark,1.1.0,Success,,https://github.com/romanrei/material-dark-vscode.git
2025-05-05T12:53:49.584045,hiteshchoudharycode,chai-theme,0.2.0,Success,,https://github.com/hiteshchoudhary/vscode-theme.git
2025-05-05T12:53:50.710646,NeonXP,gotools,0.1.5,Success,,https://github.com/neonxp/GoTools
2025-05-05T12:53:51.832962,kangping,protobuf,1.1.6,Failed,No GitHub URL found in properties,
2025-05-05T12:53:51.361255,Tyriar,theme-sapphire,0.9.4,Success,,https://github.com/Tyriar/vscode-theme-sapphire.git
2025-05-05T12:53:51.832991,nadim-vscode,twig-code-snippets,2.0.0,Success,,https://github.com/nalabdou/twig-code-snippets.git
2025-05-05T12:53:52.753296,get-snippets,get-snippets,4.3.0,Success,,https://github.com/kauemurakami/get_snippets_extension.git
2025-05-05T12:53:57.793946,quillaja,goasm,0.0.5,Success,,https://github.com/quillaja/goasm
2025-05-05T12:53:58.716912,sohamkamani,code-eol,0.3.3,Success,,https://github.com/sohamkamani/code-eol
2025-05-05T12:53:59.688004,kangping,luaide,1.5.6,Failed,No GitHub URL found in properties,
2025-05-05T12:53:59.688034,EliverLara,sweet-vscode-icons,0.0.1,Success,,https://github.com/EliverLara/sweet-vscode-icons
2025-05-05T12:53:46.032470,teros-technology,teroshdl,7.0.3,Success,,https://github.com/TerosTechnology/vscode-terosHDL.git
2025-05-05T12:54:01.216063,rohit-chouhan,sqlite-snippet,2.0.1,Success,,https://github.com/rohit-chouhan/sqlite-snippet
2025-05-05T12:54:00.871970,ms-vscode,Theme-PredawnKit,0.1.4,Success,,https://github.com/Microsoft/vscode-themes.git
2025-05-05T12:54:01.965797,Alan,stylus,0.0.4,Success,,https://github.com/AlanCezarAraujo/vs-code-stylus.git
2025-05-05T12:54:01.939869,Crozzo,the-powerful-bootstrap,1.2.4,Success,,https://github.com/yazuidoari88/powerfulbootstrap
2025-05-05T12:54:07.066747,NeodynamicSRL,jspm,3.0.4,Success,,https://github.com/neodynamic/JSPrintManager.git
2025-05-05T12:54:08.486101,samrapdev,outrun,0.2.2,Success,,https://github.com/samrap/outrun-theme-vscode
2025-05-05T12:53:57.325137,iolevel,peachpie-vscode,1.0.8,Success,,https://github.com/peachpiecompiler/peachpie.git
2025-05-05T12:54:09.875722,tboby,paradox-syntax,0.1.17,Success,,https://github.com/tboby/paradox-syntax.git
2025-05-05T12:54:09.873608,SqrTT,prophet,1.4.40,Success,,https://github.com/SqrTT/prophet.git
2025-05-05T12:54:11.122069,ChrisChinchilla,vscode-pandoc,0.4.8,Success,,https://github.com/chrischinchilla/vscode-pandoc.git
2025-05-05T12:54:12.409712,snippington,snp-pandas-basic,0.1.8,Success,,https://github.com/snippington/snp-pandas-basic.git
2025-05-05T12:54:02.875840,tboby,cwtools-vscode,0.10.25,Success,,https://github.com/cwtools/cwtools-vscode.git
2025-05-05T12:54:13.413652,rohinivsenthil,postcode,1.3.9,Success,,https://github.com/rohinivsenthil/postcode
2025-05-05T12:54:14.745905,Autodesk,autolispext,1.6.3,Success,,https://github.com/Autodesk-AutoCAD/AutoLispExt.git
2025-05-05T12:54:20.345975,actboy168,tasks,0.16.1,Success,,https://github.com/actboy168/vscode-tasks.git
2025-05-05T12:54:21.303583,formulahendry,platformio,0.3.0,Success,,https://github.com/formulahendry/vscode-platformio.git
2025-05-05T12:54:14.183362,devprod,vulnerability-extension,1.2025.421003,Success,,https://microsoft.visualstudio.com/EngSys/_git/devprod.VulnerabilityExtension
2025-05-05T12:54:22.536340,naveenvignesh5nv,html-live-server,0.1.0,Success,,https://github.com/naveenvignesh5/html-live-server.git
2025-05-05T12:54:22.419647,davidfeldhoff,al-codeactions,1.0.37,Success,,https://github.com/DavidFeldhoff/al-codeactions.git
2025-05-05T12:54:23.516192,ms-vscode,anycode-rust,0.0.8,Success,,https://github.com/microsoft/vscode-anycode.git
2025-05-05T12:54:25.767187,leighlondon,eml,0.4.0,Success,,https://github.com/leighlondon/eml.git
2025-05-05T12:54:26.865841,rvanbekkum,xliff-sync,1.5.0,Success,,https://github.com/rvanbekkum/vsc-xliff-sync.git
2025-05-05T12:54:25.411620,azps-tools,azps-tools,0.3.0,Success,,https://github.com/Azure/azure-powershell-migration.git
2025-05-05T12:54:28.579062,mgwg,light-pink-theme,0.6.0,Success,,https://github.com/mgwg/light-pink-theme.git
2025-05-05T12:54:29.805525,zeshuaro,vscode-python-poetry,0.18.17,Success,,https://github.com/zeshuaro/vscode-poetry.git
2025-05-05T12:54:32.592748,LouisWT,regexp-preview,0.1.5,Success,,https://github.com/LouisWT/vscode-regexp-preivew.git
2025-05-05T12:54:33.637484,macieklad,tailwind-sass-syntax,1.3.0,Success,,https://github.com/macieklad/tailwind-sass-syntax.git
2025-05-05T12:54:34.552877,toasty-technologies,octave,0.0.3,Failed,No GitHub URL found in properties,
2025-05-05T12:54:34.552907,davidwoo,flutter-auto-import,0.0.1,Success,,https://github.com/yuezaixz/Flutter-Auto-Import
2025-05-05T12:54:28.240182,ms-vscode,js-debug,2022.8.1217,Success,,https://github.com/Microsoft/vscode-pwa.git
2025-05-05T12:54:35.476734,zhwu95,riscv,0.0.8,Success,,https://github.com/zhuanhao-wu/vscode-riscv-support
2025-05-05T12:54:36.391591,Yggdrasill-7C9,axios-snippets,1.0.0,Success,,https://github.com/Yggdrasill-7C9/vscode-axios-snippets.git
2025-05-05T12:54:35.806972,jnoortheen,nix-ide,0.4.16,Success,,https://github.com/nix-community/vscode-nix-ide.git
2025-05-05T12:54:37.301233,madhavd1,javadoc-tools,1.6.0,Success,,https://github.com/madhavd1/vscode-javadoc-tools.git
2025-05-05T12:54:37.477346,appliedengdesign,vscode-gcode-syntax,0.7.7,Success,,https://github.com/appliedengdesign/vscode-gcode-syntax.git
2025-05-05T12:54:38.618509,netcorext,uuid-generator,0.0.5,Success,,https://github.com/arenchen/vscode-uuid-generator.git
2025-05-05T12:54:39.330468,WillLuke,nextjs,0.0.8,Success,,https://github.com/prisma-labs/vscode-next
2025-05-05T12:54:39.701178,UstymUkhman,matrix-theme,0.1.3,Success,,https://github.com/UstymUkhman/matrix-theme.git
2025-05-05T12:54:40.856947,vsc-snippets,vsc-php-snippets,0.0.30,Failed,No GitHub URL found in properties,
2025-05-05T12:54:40.414555,loczek,next-js-ts-snippets,2.0.3,Success,,https://github.com/loczek/next-snippets.git
2025-05-05T12:54:40.856975,xaver,theme-ysgrifennwr,1.0.0,Success,,https://github.com/xaverh/theme-ysgrifennwr
2025-05-05T12:54:41.363262,everettjf,filter-line,2.0.1,Success,,https://github.com/everettjf/vscode-filter-line.git
2025-05-05T12:54:41.983564,formulahendry,azure-storage-explorer,0.1.2,Success,,https://github.com/formulahendry/vscode-azure-storage-explorer.git
2025-05-05T12:54:42.936111,thisismanta,stylus-supremacy,4.0.0,Success,,https://github.com/ThisIsManta/vscode-stylus-supremacy.git
2025-05-05T12:54:43.035188,ms-vscode,anycode-kotlin,0.0.8,Success,,https://github.com/microsoft/vscode-anycode.git
2025-05-05T12:54:44.070170,pixl-garden,BongoCat,0.0.1,Success,,https://github.com/kitgore/BongoCat.git
2025-05-05T12:54:44.929765,dustinsanders,an-old-hope-theme-vscode,4.4.0,Success,,https://github.com/git@github.com:dustinsanders/an-old-hope-theme-vscode.git.git
2025-05-05T12:54:45.106476,sourcegraph,sourcegraph,2.4.0,Success,,https://github.com/sourcegraph/sourcegraph.git
2025-05-05T12:54:49.059480,cengage,cengage-companion,1.3.3,Success,,https://github.com/internal-CSP-HES-engineering/cengage-companion.git
2025-05-05T12:54:54.186871,tuttieee,emacs-mcx,0.65.1,Success,,https://github.com/whitphx/vscode-emacs-mcx.git
2025-05-05T12:54:57.855426,ms-vscode,vscode-js-profile-flame,1.0.9,Success,,https://github.com/microsoft/vscode-js-profile-visualizer.git
2025-05-05T12:55:00.014183,bladnman,auto-align,0.0.13,Success,,https://github.com/bladnman/auto-align
2025-05-05T12:54:50.031103,modular-mojotools,vscode-mojo,25.2.0,Success,,https://github.com/modular/mojo.git
2025-05-05T12:55:03.618263,coderfee,vscode-weapp-api,0.1.8,Success,,https://github.com/coderfe/vscode-weapp
2025-05-05T12:55:04.576475,nwallace,createGUID,0.0.2,Success,,https://github.com/natewallace/createGUID.git
2025-05-05T12:55:05.479882,SAPSE,vscode-cds,8.9.0,Failed,No GitHub URL found in properties,
2025-05-05T12:55:05.479914,AbhijoyBasak,nestjs-files,0.5.1,Success,,https://github.com/SpartanX1/nestjs-files
2025-05-05T12:55:01.545243,abrahamwilliam007,es7-javascript-class-snippets,0.4.0,Success,,https://github.com/abrahamwilliam/ES7-JavaScript-Node-Mongoose-MongoDB-Mysql-snippets
2025-05-05T12:55:11.670996,Monk3yDev,kvlang,0.0.6,Success,,https://github.com/Monk3yDev/kvlang-vscode
2025-05-05T12:55:06.609259,dannysteenman,cloudformation-yaml-snippets,5.56.0,Success,,https://github.com/towardsthecloud/vscode-cloudformation-snippets.git
2025-05-05T12:55:13.096461,katalon-llc,katalium,1.0.7,Success,,https://github.com/katalon-studio/katalium-vscode-extension.git
2025-05-05T12:55:13.640602,tobysmith568,run-in-powershell,1.2.0,Success,,https://github.com/tobysmith568/run-in-powershell.git
2025-05-05T12:55:14.270843,RoscoP,ActiveFileInStatusBar,1.0.3,Success,,https://github.com/RoscoP/ActiveFileInStatusBar
2025-05-05T12:55:14.875295,phoenixframework,phoenix,0.1.3,Success,,https://github.com/phoenixframework/vscode-phoenix.git
2025-05-05T12:55:15.141548,renkun,reader,1.1.7,Success,,https://github.com/my-soul/read-vscode-e.git
2025-05-05T12:55:15.715909,mervin,markdown-formatter,0.9.7,Success,,https://github.com/sumnow/markdown-formatter
2025-05-05T12:55:17.087833,fabriciohod,unity-dev-pack,3.0.1,Failed,No GitHub URL found in properties,
2025-05-05T12:55:16.453453,tomoki1207,vscode-input-sequence,0.2.0,Success,,https://github.com/tomoki1207/vscode-input-sequence.git
2025-05-05T12:55:17.087863,vshaxe,haxe-debug,1.2.3,Success,,https://github.com/vshaxe/flash-debugger.git
2025-05-05T12:55:18.512968,noku,rails-run-spec-vscode,0.1.4,Success,,https://github.com/noku/rails-run-spec-vscode.git
2025-05-05T12:55:19.964180,rioj7,command-variable,1.67.0,Success,,https://github.com/rioj7/command-variable.git
2025-05-05T12:55:21.080913,abierbaum,vscode-file-peek,1.0.1,Success,,https://github.com/abierbaum/vscode-file-peek.git
2025-05-05T12:55:22.147842,lucono,karma-test-explorer,0.8.2,Success,,https://github.com/lucono/karma-test-explorer.git
2025-05-05T12:55:24.537465,bierner,docs-view,0.1.0,Success,,https://github.com/mattbierner/vscode-docs-view.git
2025-05-05T12:55:26.117553,colinfang,my-nbpreviewer,1.2.2,Success,,https://github.com/colinfang/vscode-nbpreviewer
2025-05-05T12:55:27.599796,skyapps,fish-vscode,0.2.1,Success,,https://github.com/aaronsky/fish-vscode.git
2025-05-05T12:55:28.497772,dkundel,vscode-new-file,4.0.2,Success,,https://github.com/dkundel/vscode-new-file.git
2025-05-05T12:55:29.599281,Dunn,redis,1.4.0,Success,,https://github.com/pikadun/vscode-redis
2025-05-05T12:55:30.824373,Truecrab,verilog-testbench-instance,0.0.5,Failed,No GitHub URL found in properties,
2025-05-05T12:55:17.320831,josefpihrt-vscode,roslynator,4.13.1,Success,,https://github.com/dotnet/roslynator.git
2025-05-05T12:55:30.824402,runningcoder,js-snippets,0.2.6,Success,,https://github.com/RunningCoderLee/javascript-snippets
2025-05-05T12:55:31.784560,Centuplex,quokka,1.4.0,Success,,https://github.com/Biktoz/Quokka.git
2025-05-05T12:55:36.974704,DevonDCarew,bazel-code,0.2.1,Success,,https://github.com/devoncarew/bazel-code.git
2025-05-05T12:55:37.850739,jamiewoodio,cisco,1.9.1,Success,,git+https://github.com/woodjamie/vscode-cisco-syntax.git
2025-05-05T12:55:41.298699,samverschueren,yo,0.9.3,Success,,https://github.com/SamVerschueren/vscode-yo
2025-05-05T12:55:42.568898,chef-software,Chef,2.2.12,Success,,https://github.com/chef/vscode-chef.git
2025-05-05T12:55:44.426345,j69,ejs-beautify,1.0.6,Success,,https://github.com/HiroyukiNIshimura/ejs-beautify.git
2025-05-05T12:55:45.801841,eridem,vscode-postman,2.1.0,Success,,https://github.com/eridem/vscode-postman.git
2025-05-05T12:55:47.704110,eclipse-cdt,peripheral-inspector,1.7.0,Success,,https://github.com/eclipse-cdt-cloud/vscode-peripheral-inspector.git
2025-05-05T12:55:49.594697,willstakayama,vscode-nextjs-snippets,0.3.0,Success,,https://github.com/william-takayama/vscode-nextjs-snippets
2025-05-05T12:49:14.870756,circledev,glsl-canvas,0.2.15,Success,,git://github.com/actarian/vscode-glsl-canvas.git
2025-05-05T12:55:31.355169,ms-azuretools,vscode-azurelogicapps,5.58.9,Success,,https://github.com/Azure/LogicAppsUX.git
2025-05-05T12:48:27.670587,meta,relay,2.5.1,Success,,https://github.com/facebook/relay.git
2025-05-05T12:54:11.849176,phoebustecnologia,phscript-sdk-formatter-vs,1.0.1,Success,,https://git.phoebus.com.br/pos-libs/phscript-sdk-formatter-vs
